Degree Betweenness Closeness Clustering Eigenvector Membership
15 118.72476236 0.44922246 0.37142857 0.00000000 1
2 0.00000000 0.34441646 0.00000000 0.00000000 0
67 1715.58918810 0.45658949 0.29534147 0.00000000 0
2 0.00000000 0.35896389 0.00000000 0.00000000 0
6 0.00000000 0.42581315 0.33333333 0.00000000 0
7 5.36875163 0.45869987 0.71428571 0.00000000 0
5 0.00000000 0.42534218 0.40000000 0.00000000 0
2 0.00000000 0.33687380 0.00000000 0.00000000 0
6 0.00000000 0.44606351 0.93333333 0.00000000 0
8 0.00000000 0.44716570 0.57142857 0.00000000 0
2 0.00000000 0.36068937 1.00000000 0.00000000 0
1 0.00000000 0.33418423 0.00000000 0.00000000 0
2 0.00000000 0.39369122 1.00000000 0.00000000 0
2 0.00000000 0.39369122 1.00000000 0.00000000 0
5 0.00000000 0.42060291 0.50000000 0.00000000 0
11 0.00000000 0.44896023 0.38181818 0.00000000 0
10 0.00000000 0.44658151 0.42222222 0.00000000 0
9 0.00000000 0.46514968 0.58333333 0.00000000 0
19 0.00000000 0.45852895 0.34502924 0.00000000 0
8 0.00000000 0.45176211 0.57142857 0.00000000 0
4 0.00000000 0.34170045 0.16666667 0.00000000 0
11 354.82173445 0.45781250 0.69090909 0.00000000 0
40 0.00000000 0.44419578 0.35641026 0.00000000 1
21 105.47499891 0.45952203 0.43333333 0.00000000 0
23 2205.77258162 0.46427224 0.31225296 0.00000000 0
3 0.00000000 0.44288491 1.00000000 0.00000000 0
47 2209.27028679 0.46197162 0.39130435 0.00000000 1
32 595.93383330 0.45419650 0.25201613 0.00000000 1
18 1378.49551719 0.43694078 0.19607843 0.00000000 1
12 135.20140883 0.41459470 0.18181818 0.00000000 0
52 1191.36764398 0.45540671 0.32503771 0.00000000 0
125 28111.46015088 0.47330769 0.08141935 0.00000000 0
21 1360.94272667 0.33960702 0.00000000 0.00000000 0
24 888.52181132 0.45480080 0.26811594 0.00000000 1
78 14568.69540895 0.47418311 0.18348318 0.00000000 0
53 326.55101033 0.46652513 0.27213353 0.00000000 1
64 657.27256067 0.45262616 0.33234127 0.00000000 1
49 4732.82607537 0.43536404 0.26785714 0.00000000 1
770 143986.28547350 0.51597484 0.03466469 0.00000000 1
34 622.13125495 0.45846062 0.20677362 0.00000000 0
9 5.76947244 0.35476245 0.36111111 0.00000000 1
21 972.96188473 0.46065733 0.30000000 0.00000000 1
8 645.14579709 0.41616503 0.42857143 0.00000000 1
22 662.29586170 0.45849478 0.32900433 0.00000000 0
45 607.81975043 0.44590188 0.28383838 0.00000000 1
53 6825.77624673 0.46308422 0.11030479 0.00000000 1
39 6256.11203122 0.45540671 0.24561404 0.00000000 0
107 6177.98388171 0.47214549 0.21460060 0.00000000 1
7 136.76404337 0.39648173 0.33333333 0.00000000 0
40 1947.01204514 0.45672506 0.17948718 0.00000000 1
60 2682.72840483 0.45312615 0.17118644 0.00000000 1
17 1378.37712714 0.42869087 0.19852941 0.00000000 1
11 15.45410138 0.44506329 0.40000000 0.00000000 0
16 2027.35506689 0.44732824 0.21666667 0.00000000 0
112 3239.62566255 0.47080878 0.18404118 0.00000000 1
35 1456.56142199 0.41085737 0.13781513 0.00000000 0
35 87.81053034 0.42376033 0.32268908 0.00000000 1
60 1787.59027991 0.44869832 0.31581921 0.00000000 1
3 0.00000000 0.39216061 0.33333333 0.00000000 0
13 775.41835944 0.44301246 0.39743590 0.00000000 0
88 7489.42787599 0.46416717 0.29049112 0.00000000 1
11 0.96605243 0.43395162 0.63636364 0.00000000 0
21 68.65783136 0.44088564 0.20952381 0.00000000 0
21 68.65783136 0.44088564 0.20952381 0.00000000 0
21 68.65783136 0.44088564 0.20952381 0.00000000 0
69 1548.51197011 0.45921337 0.17220801 0.00000000 0
27 958.66959994 0.46374736 0.40170940 0.00000000 1
27 315.10237732 0.43924900 0.35897436 0.00000000 1
65 7244.90957790 0.44419578 0.26250000 0.00000000 1
85 5544.22485623 0.46705632 0.11316527 0.00000000 0
125 5356.48607289 0.47334410 0.14709677 0.00000000 1
61 2769.27864398 0.46837177 0.38633880 0.00000000 1
10 1014.53278237 0.45750613 0.46666667 0.00000000 0
29 57.54640911 0.44661392 0.28325123 0.00000000 1
4 0.00000000 0.41537838 0.50000000 0.00000000 1
43 327.93403825 0.43349303 0.25581395 0.00000000 1
19 31.38138722 0.45604803 0.36842105 0.00000000 0
5 173.22118066 0.38110870 0.20000000 0.00000000 1
29 994.14372510 0.44145502 0.28571429 0.00000000 0
25 2498.88706798 0.45665727 0.42333333 0.00000000 0
15 118.46778144 0.43100308 0.40952381 0.00000000 0
57 6288.02334514 0.41560284 0.02255639 0.00000000 1
21 528.03088560 0.45399543 0.30952381 0.00000000 1
46 431.83045269 0.45859730 0.37391304 0.00000000 1
126 3712.49648486 0.47502509 0.20152381 0.00000000 1
6 1.16441260 0.39401895 0.46666667 0.00000000 1
6 0.00000000 0.42952880 0.80000000 0.00000000 0
26 146.32907700 0.40207802 0.24923077 0.00000000 1
10 11.60131125 0.43471810 0.37777778 0.00000000 0
1 0.00000000 0.32080292 0.00000000 0.00000000 0
84 7816.26648229 0.46020942 0.26506024 0.00000000 1
6 0.31702860 0.44922246 0.60000000 0.00000000 0
114 5621.30776940 0.45931621 0.07390157 0.00000000 0
73 3681.87441657 0.47272588 0.10540335 0.00000000 0
32 556.88299798 0.43471810 0.20161290 0.00000000 1
39 2129.95418386 0.46797992 0.17408907 0.00000000 0
245 19357.14462574 0.46259680 0.02382068 0.00000000 0
20 136.17793636 0.46455266 0.37894737 0.00000000 0
31 2160.23743742 0.36380299 0.16559140 0.00000000 0
83 2970.61032656 0.45726813 0.24096386 0.00000000 1
26 677.45952321 0.44326778 0.20000000 0.00000000 0
48 872.25606639 0.47283486 0.22606383 0.00000000 0
8 47.12660062 0.41284219 0.39285714 0.00000000 1
32 39.50169702 0.45429711 0.33064516 0.00000000 1
50 3797.01479895 0.46776646 0.27510204 0.00000000 1
10 0.00000000 0.44155005 0.37777778 0.00000000 1
60 2323.39164224 0.46437736 0.21864407 0.00000000 1
36 1066.91969363 0.47403698 0.30476190 0.00000000 1
53 4009.73171028 0.39959735 0.19738752 0.00000000 1
11 0.00000000 0.39243574 0.25454545 0.00000000 1
12 80.23969877 0.44445247 0.37878788 0.00000000 0
43 501.62910353 0.46162503 0.25692137 0.00000000 1
92 2757.25082206 0.47535538 0.19350215 0.00000000 1
35 257.68932007 0.47171113 0.39495798 0.00000000 1
30 469.24915150 0.46691455 0.25517241 0.00000000 0
16 96.68900263 0.45486804 0.59166667 0.00000000 1
59 1132.25502783 0.45235995 0.34424313 0.00000000 1
21 534.82139137 0.45017559 0.28571429 0.00000000 0
72 808.36410339 0.46162503 0.18192488 0.00000000 1
36 0.00000000 0.46110612 0.26349206 0.00000000 1
126 4027.05033755 0.46479831 0.10488889 0.00000000 1
35 2213.32764541 0.45496894 0.16638655 0.00000000 0
12 118.84678830 0.43499470 0.33333333 0.00000000 0
11 438.14331470 0.45709828 0.34545455 0.00000000 0
31 827.84059939 0.47425620 0.36774194 0.00000000 0
8 0.00000000 0.44775142 0.57142857 0.00000000 0
10 163.69318066 0.40581717 0.22222222 0.00000000 1
48 5765.60497353 0.46360759 0.11879433 0.00000000 0
38 7.74884751 0.46155577 0.40256046 0.00000000 1
17 128.84943317 0.45550785 0.33823529 0.00000000 0
202 3322.88055672 0.47091688 0.17122309 0.00000000 1
142 2923.79811575 0.47001757 0.24523025 0.00000000 1
101 945.47209839 0.47590688 0.23267327 0.00000000 1
74 7415.86247225 0.46844309 0.18474639 0.00000000 0
37 1404.39763968 0.44648429 0.19369369 0.00000000 0
29 330.63426209 0.46224927 0.27832512 0.00000000 0
96 4678.66849919 0.47425620 0.15855263 0.00000000 1
27 2331.55757813 0.45924765 0.39031339 0.00000000 1
43 2204.41466802 0.44544994 0.16943522 0.00000000 1
32 2034.31179853 0.37200726 0.18750000 0.00000000 0
27 0.00000000 0.47247178 0.46723647 0.00000000 1
29 954.06194170 0.47167497 0.30049261 0.00000000 0
48 4150.19361602 0.44693833 0.20035461 0.00000000 0
36 2824.91813440 0.43762447 0.16507937 0.00000000 0
14 241.40597776 0.39581859 0.34065934 0.00000000 0
46 1690.30218787 0.43874786 0.15169082 0.00000000 0
10 104.06478674 0.42466699 0.13333333 0.00000000 0
10 77.99950137 0.43965702 0.42222222 0.00000000 0
7 128.11293309 0.38264925 0.09523810 0.00000000 0
39 7616.81800646 0.45302606 0.28744939 0.00000000 0
34 1533.75786122 0.47059273 0.25490196 0.00000000 0
10 112.14281998 0.44955067 0.60000000 0.00000000 0
2 0.00000000 0.41639034 1.00000000 0.00000000 0
26 3591.97907697 0.46691455 0.30769231 0.00000000 0
2 0.06666667 0.35642704 0.00000000 0.00000000 1
31 538.56080564 0.46100247 0.32043011 0.00000000 1
13 313.65757420 0.45703038 0.55128205 0.00000000 0
3 0.00000000 0.33317089 0.00000000 0.00000000 0
8 5.14775248 0.45176211 0.64285714 0.00000000 0
10 17.60748932 0.45202762 0.68888889 0.00000000 0
26 1053.43504192 0.46034715 0.34153846 0.00000000 1
132 4668.16205046 0.47623839 0.13208420 0.00000000 1
21 2198.11795154 0.45986547 0.23809524 0.00000000 0
39 394.03383811 0.46880000 0.27665317 0.00000000 0
19 211.94473113 0.46455266 0.42690058 0.00000000 0
21 118.08905296 0.43865402 0.36666667 0.00000000 0
56 1973.51109161 0.46574824 0.24805195 0.00000000 1
4 1.83545064 0.36692707 0.66666667 0.00000000 0
27 74.94641665 0.45279270 0.31908832 0.00000000 1
3 0.00000000 0.41902751 0.33333333 0.00000000 0
36 786.16624817 0.45781250 0.26031746 0.00000000 1
13 2599.99816362 0.44723070 0.46153846 0.00000000 0
2 0.00000000 0.31709957 0.00000000 0.00000000 0
70 4161.07000446 0.45887091 0.17639752 0.00000000 1
56 2041.51094800 0.46691455 0.27532468 0.00000000 1
1 0.00000000 0.35457846 0.00000000 0.00000000 1
27 3385.74287032 0.42952880 0.37321937 0.00000000 0
41 38.67093451 0.46172895 0.27926829 0.00000000 1
44 750.62852044 0.45781250 0.26955603 0.00000000 1
103 3012.29734634 0.45976239 0.27412907 0.00000000 1
60 782.35018960 0.44199411 0.22203390 0.00000000 1
62 12232.31544931 0.46613636 0.14859863 0.00000000 1
17 3482.51245400 0.46172895 0.44852941 0.00000000 0
35 5541.31293928 0.41951319 0.07563025 0.00000000 0
59 2774.29383637 0.45202762 0.22793688 0.00000000 1
16 461.48063228 0.45486804 0.49166667 0.00000000 0
52 3346.69435416 0.47675500 0.31674208 0.00000000 0
41 864.17189496 0.46606575 0.23536585 0.00000000 1
6 68.12086798 0.38051948 0.20000000 0.00000000 0
7 180.65750377 0.43127497 0.23809524 0.00000000 0
80 15929.55172825 0.47400046 0.09367089 0.00000000 1
41 4263.79292443 0.42501900 0.31097561 0.00000000 1
33 2077.17553693 0.43756222 0.42045455 0.00000000 1
64 2535.99434979 0.45839231 0.16071429 0.00000000 1
5 0.00000000 0.42051668 0.40000000 0.00000000 0
17 160.31288800 0.46840743 0.52205882 0.00000000 0
134 23270.99500028 0.47860921 0.11255751 0.00000000 1
10 359.58002200 0.38834890 0.22222222 0.00000000 0
33 69.42210888 0.43743779 0.15909091 0.00000000 1
23 387.46077573 0.46930059 0.33201581 0.00000000 0
85 1758.89129386 0.46691455 0.19663866 0.00000000 1
34 2236.72031705 0.45409594 0.33689840 0.00000000 1
41 725.34288724 0.44814275 0.26463415 0.00000000 1
9 27.31662794 0.43703388 0.30555556 0.00000000 0
39 1162.63950371 0.46794433 0.36842105 0.00000000 0
46 1740.26829869 0.46539596 0.19516908 0.00000000 0
21 1879.52112214 0.45517088 0.46190476 0.00000000 0
41 1726.60949422 0.44474160 0.23292683 0.00000000 1
38 1510.23344286 0.44951783 0.28022760 0.00000000 0
93 4029.83014198 0.46987400 0.34829360 0.00000000 1
14 51.44880358 0.44000286 0.27472527 0.00000000 0
21 306.87674220 0.43539485 0.18095238 0.00000000 0
10 2.88231467 0.46472810 0.64444444 0.00000000 0
45 1213.85356650 0.45941910 0.35959596 0.00000000 1
27 1159.12940295 0.44253452 0.32193732 0.00000000 1
87 11123.67910582 0.45935050 0.09382518 0.00000000 0
55 0.00000000 0.47875817 0.20942761 0.00000000 0
42 1551.05071954 0.44393939 0.14634146 0.00000000 0
48 10.26981099 0.45972803 0.15691489 0.00000000 0
38 660.62987625 0.46490366 0.24182077 0.00000000 1
51 972.71501484 0.44635473 0.18509804 0.00000000 1
33 680.08481314 0.46801552 0.35795455 0.00000000 1
23 150.50889347 0.45931621 0.34782609 0.00000000 1
193 43881.44174905 0.47760615 0.06757340 0.00000000 1
22 523.07030181 0.44272557 0.28138528 0.00000000 0
4 0.00000000 0.43027972 0.83333333 0.00000000 0
35 282.66015124 0.45319290 0.34957983 0.00000000 1
6 145.13899104 0.40480263 0.20000000 0.00000000 0
12 106.16378237 0.46045050 0.43939394 0.00000000 0
12 406.40188542 0.43937446 0.43939394 0.00000000 0
13 84.17028789 0.47276220 0.60256410 0.00000000 0
29 200.46802699 0.44301246 0.22660099 0.00000000 0
64 6778.32712055 0.46930059 0.15922619 0.00000000 0
25 1314.87620204 0.47102503 0.38666667 0.00000000 0
22 750.67876142 0.41526625 0.28571429 0.00000000 1
2 0.00000000 0.34124563 0.00000000 0.00000000 1
22 446.14253845 0.43188040 0.19913420 0.00000000 0
55 1519.76248172 0.44342750 0.12525253 0.00000000 0
23 133.69139946 0.46486854 0.36758893 0.00000000 0
83 12558.75699209 0.47066473 0.16867470 0.00000000 1
32 1833.42014816 0.45614946 0.19959677 0.00000000 1
95 9367.30013353 0.47403698 0.13169093 0.00000000 1
8 17.39800491 0.44186715 0.60714286 0.00000000 0
20 2160.03150995 0.41110443 0.28421053 0.00000000 0
18 163.25568281 0.46610105 0.45751634 0.00000000 0
19 2784.72871265 0.46599515 0.38011696 0.00000000 0
58 6385.54197165 0.41692641 0.09860859 0.00000000 1
16 1602.64379363 0.46663128 0.49166667 0.00000000 0
23 2086.44737393 0.42782645 0.17786561 0.00000000 0
22 377.54824443 0.45625093 0.46320346 0.00000000 0
59 1425.65031812 0.45962501 0.33021625 0.00000000 1
18 3207.97196761 0.45449845 0.32026144 0.00000000 0
18 182.52170432 0.36798038 0.25490196 0.00000000 1
22 606.75821097 0.43285262 0.29437229 0.00000000 0
106 24494.63127092 0.48368839 0.18544474 0.00000000 1
58 6397.48977952 0.46912168 0.19479734 0.00000000 0
18 56.95219874 0.46045050 0.59477124 0.00000000 0
41 3920.27664437 0.47539210 0.28902439 0.00000000 0
32 2143.98183757 0.40897308 0.19959677 0.00000000 0
32 1175.72808389 0.45757418 0.30040323 0.00000000 1
84 2975.11660242 0.46940800 0.16551922 0.00000000 1
18 91.42121702 0.42658070 0.14379085 0.00000000 0
31 2443.05218267 0.47052076 0.27526882 0.00000000 0
43 1277.69270195 0.45416298 0.21483942 0.00000000 1
19 0.00000000 0.46190226 0.37426901 0.00000000 0
11 21.29180407 0.44072774 0.34545455 0.00000000 0
61 2906.04426975 0.44984647 0.24480874 0.00000000 1
34 3.35893487 0.46145193 0.31550802 0.00000000 0
39 2798.58960654 0.46557203 0.20647773 0.00000000 0
67 10498.53469344 0.46933638 0.18995929 0.00000000 1
13 0.00000000 0.42037303 0.28205128 0.00000000 1
26 687.43996252 0.46420219 0.40615385 0.00000000 1
105 25691.16124321 0.47756908 0.13956044 0.00000000 1
44 3420.02510512 0.45931621 0.25792812 0.00000000 0
51 63.56384017 0.42964877 0.05411765 0.00000000 0
59 0.00000000 0.47316210 0.28462887 0.00000000 1
63 41.86714314 0.47160267 0.25960061 0.00000000 1
26 577.54377090 0.46183292 0.40000000 0.00000000 1
22 30.01645045 0.45399543 0.34199134 0.00000000 1
13 612.06460996 0.46131354 0.44871795 0.00000000 0
37 2211.04551741 0.46922901 0.32882883 0.00000000 0
6 67.79501319 0.39789188 0.20000000 0.00000000 0
94 7085.95543092 0.47447563 0.18508350 0.00000000 0
92 4599.71739214 0.46890718 0.22312470 0.00000000 0
19 91.29805560 0.46024385 0.40935673 0.00000000 0
14 2506.63096580 0.43931172 0.27472527 0.00000000 0
34 1248.89920658 0.45781250 0.33689840 0.00000000 1
39 2759.91636086 0.44349142 0.12955466 0.00000000 0
73 5536.59139760 0.46493879 0.18835616 0.00000000 1
8 38.82802523 0.44237544 0.60714286 0.00000000 0
42 7034.48614616 0.41052842 0.06155633 0.00000000 0
41 1936.22626438 0.47196441 0.24512195 0.00000000 0
19 539.89156696 0.44451669 0.35087719 0.00000000 1
26 598.95780784 0.45325967 0.29846154 0.00000000 0
36 1920.26648926 0.46617168 0.35238095 0.00000000 0
39 5092.47274407 0.46256202 0.29959514 0.00000000 0
12 207.57406630 0.41800272 0.16666667 0.00000000 0
17 266.40424326 0.44833868 0.45588235 0.00000000 0
37 1276.91716918 0.47037688 0.28678679 0.00000000 0
4 0.00000000 0.33691069 0.00000000 0.00000000 1
38 2049.30876055 0.46659589 0.26031294 0.00000000 1
1 0.00000000 0.31902318 0.00000000 0.00000000 0
24 518.57319475 0.46940800 0.35507246 0.00000000 0
41 12298.31517501 0.44664634 0.07317073 0.00000000 0
1 0.00000000 0.30876154 0.00000000 0.00000000 0
1 0.00000000 0.31362455 0.00000000 0.00000000 0
38 2666.36622017 0.44567579 0.29445235 0.00000000 0
5 57.35590447 0.38722467 0.20000000 0.00000000 0
9 9.69835353 0.44599884 0.66666667 0.00000000 0
52 3903.22675786 0.45801697 0.25263952 0.00000000 1
10 143.92629262 0.44997806 0.66666667 0.00000000 0
40 1641.20735419 0.47012531 0.27435897 0.00000000 0
3 0.00000000 0.33053989 0.00000000 0.00000000 0
16 394.50843402 0.47352624 0.52500000 0.00000000 0
20 26.73283870 0.45206083 0.50000000 0.00000000 0
29 6580.89197291 0.47189202 0.24137931 0.00000000 0
49 2679.37366022 0.45986547 0.18452381 0.00000000 0
22 391.75421693 0.46998167 0.47619048 0.00000000 0
5 3.86344951 0.33252270 0.10000000 0.00000000 0
10 0.00000000 0.46045050 0.64444444 0.00000000 0
27 2218.16076922 0.47568612 0.39601140 0.00000000 0
41 3275.00388559 0.45143067 0.15243902 0.00000000 0
41 265.80611851 0.43091253 0.26951220 0.00000000 0
432 42352.27741645 0.49243697 0.07819885 0.00000000 1
2 0.00000000 0.31770538 0.00000000 0.00000000 0
97 8812.60094671 0.47771739 0.22594502 0.00000000 1
13 169.84457853 0.43784245 0.30769231 0.00000000 0
89 16890.78488563 0.47200061 0.17645557 0.00000000 0
7 62.01248667 0.33740952 0.38095238 0.00000000 0
23 4774.19662099 0.41080251 0.26086957 0.00000000 1
81 6453.10755554 0.46402715 0.16820988 0.00000000 0
17 1525.63618060 0.45305942 0.35294118 0.00000000 0
30 0.00000000 0.47203682 0.25747126 0.00000000 0
34 848.89487467 0.46702087 0.30303030 0.00000000 0
7 2.65023930 0.42106344 0.42857143 0.00000000 0
41 383.46320222 0.46603045 0.34268293 0.00000000 1
39 626.00571268 0.46755319 0.42105263 0.00000000 1
8 0.00000000 0.43343195 0.32142857 0.00000000 0
76 1623.90297663 0.46595986 0.17157895 0.00000000 1
24 148.14814026 0.45396193 0.20652174 0.00000000 0
11 0.00000000 0.41395318 0.34545455 0.00000000 1
44 1868.51335596 0.45811928 0.30549683 0.00000000 0
64 4965.19984163 0.46148654 0.13740079 0.00000000 0
12 178.41197300 0.43502545 0.54545455 0.00000000 0
23 1299.71679677 0.46595986 0.36758893 0.00000000 0
59 3533.50956586 0.45554157 0.19345412 0.00000000 0
83 6763.02629947 0.42207436 0.07963562 0.00000000 0
1143 619246.77962916 0.53355879 0.01055691 0.00000000 0
18 0.00000000 0.41256537 0.13071895 0.00000000 0
171 14537.94486665 0.46217982 0.15562436 0.00000000 1
1 0.00000000 0.34794164 0.00000000 0.00000000 0
3 0.00000000 0.37381531 0.00000000 0.00000000 1
10 0.00000000 0.37331635 0.13333333 0.00000000 1
18 709.92807036 0.44499892 0.31372549 0.00000000 0
4 0.00000000 0.37941666 0.16666667 0.00000000 1
7 0.00000000 0.44674363 0.52380952 0.00000000 0
39 0.00000000 0.47294389 0.38596491 0.00000000 1
8 4.17087407 0.46152115 0.50000000 0.00000000 0
10 0.00000000 0.42519522 0.28888889 0.00000000 0
10 0.00000000 0.46086435 0.53333333 0.00000000 0
24 379.87268607 0.44377930 0.28623188 0.00000000 0
28 152.52303377 0.45359381 0.30158730 0.00000000 1
52 190.83069507 0.46574824 0.18778281 0.00000000 1
88 9470.99607837 0.46730463 0.25914316 0.00000000 1
45 150.13247730 0.41951319 0.15858586 0.00000000 1
58 4757.49504985 0.45402893 0.08469449 0.00000000 0
16 91.10649348 0.44918966 0.45000000 0.00000000 0
36 2433.82974584 0.46169430 0.34126984 0.00000000 1
16 31.89781595 0.44215292 0.37500000 0.00000000 0
31 35.21589214 0.47048478 0.20430108 0.00000000 0
96 111.97987618 0.46567774 0.20921053 0.00000000 1
15 0.00000000 0.47200061 0.41904762 0.00000000 0
44 676.92630455 0.44971495 0.05813953 0.00000000 0
4 0.00000000 0.41919880 0.50000000 0.00000000 0
8 0.00000000 0.42723233 0.28571429 0.00000000 0
15 341.00530865 0.45635244 0.59047619 0.00000000 1
74 3254.25230214 0.46462282 0.23139578 0.00000000 1
45 373.28321880 0.46716271 0.30909091 0.00000000 1
56 81.79790168 0.47779158 0.22857143 0.00000000 1
3 0.64058006 0.43218375 0.66666667 0.00000000 0
14 59.96465573 0.45989984 0.31868132 0.00000000 0
