Degree Betweenness Closeness Clustering Eigenvector Membership
6 1591.04868465 0.16921514 0.06666667 0.00000000 14
6 4734.64872056 0.17181323 0.00000000 0.00000000 14
5 749.72402597 0.16786074 0.10000000 0.00000000 14
6 0.00000000 0.16999206 0.06666667 0.00000000 14
5 545.01204906 0.16914834 0.00000000 0.00000000 14
7 4970.19429223 0.17190187 0.00000000 0.00000000 21
2 88.73697691 0.15355863 0.00000000 0.00000000 28
7 10175.20378884 0.17239595 0.00000000 0.00000000 28
7 4892.90245155 0.17649482 0.09523810 0.00000000 2
7 9893.19653066 0.17108791 0.04761905 0.00000000 28
5 8662.66138620 0.16950206 0.00000000 0.00000000 28
6 5883.41885667 0.17506275 0.20000000 0.00000000 2
3 1702.25142766 0.15234950 0.33333333 0.00000000 28
10 9766.02069537 0.18064089 0.02222222 0.00000000 28
5 1458.43373571 0.16481644 0.20000000 0.00000000 28
4 1074.33596681 0.16053744 0.16666667 0.00000000 30
8 7615.25944641 0.17361352 0.14285714 0.00000000 21
5 757.48196664 0.16586472 0.30000000 0.00000000 30
8 1955.98811466 0.17401648 0.10714286 0.00000000 30
6 10508.46389613 0.16814308 0.26666667 0.00000000 21
4 1847.74940892 0.16181073 0.50000000 0.00000000 21
6 2553.48594099 0.16760744 0.13333333 0.00000000 21
9 8059.49698679 0.17317242 0.16666667 0.00000000 21
9 1798.44110057 0.17401648 0.05555556 0.00000000 2
5 4340.73377177 0.16549859 0.30000000 0.00000000 21
7 7839.67485166 0.17614237 0.04761905 0.00000000 27
4 2471.57727909 0.16160147 0.00000000 0.00000000 14
4 720.34293566 0.16458128 0.00000000 0.00000000 22
9 15346.29842564 0.18086967 0.00000000 0.00000000 3
5 425.11633350 0.16452710 0.00000000 0.00000000 22
6 11962.18384179 0.17444160 0.00000000 0.00000000 22
4 0.00000000 0.16931068 0.00000000 0.00000000 30
6 0.00000000 0.17543141 0.00000000 0.00000000 3
9 11911.22761346 0.17712025 0.05555556 0.00000000 22
7 4461.64757037 0.17279327 0.04761905 0.00000000 25
7 8907.39587723 0.17279327 0.09523810 0.00000000 25
6 10459.94827675 0.16923424 0.13333333 0.00000000 25
7 3685.60385660 0.17401648 0.09523810 0.00000000 25
10 10635.90280844 0.17832085 0.08888889 0.00000000 26
6 11677.70848399 0.16940632 0.20000000 0.00000000 28
7 3159.13530961 0.17091241 0.14285714 0.00000000 28
6 10041.51027900 0.16331754 0.40000000 0.00000000 28
5 2149.17258859 0.16951164 0.20000000 0.00000000 28
5 1568.84292642 0.16245057 0.40000000 0.00000000 28
5 5827.84684555 0.15992108 0.20000000 0.00000000 28
10 4261.58262186 0.17979616 0.02222222 0.00000000 28
6 3711.61323704 0.16577304 0.13333333 0.00000000 21
7 5708.85748794 0.16620483 0.04761905 0.00000000 21
4 1918.96989488 0.16114126 0.16666667 0.00000000 15
7 3673.82143213 0.16234504 0.14285714 0.00000000 21
5 5844.64395828 0.16291830 0.30000000 0.00000000 21
6 2551.71191087 0.16188060 0.20000000 0.00000000 21
8 5925.85958552 0.17626660 0.00000000 0.00000000 21
6 8463.51829153 0.17020431 0.06666667 0.00000000 21
4 11302.19788516 0.16871062 0.16666667 0.00000000 21
7 11904.75960211 0.17571922 0.04761905 0.00000000 21
9 3533.20004008 0.18326815 0.02777778 0.00000000 21
3 4570.62914825 0.16054604 0.00000000 0.00000000 21
5 1991.71245427 0.17270371 0.10000000 0.00000000 27
8 3498.36541267 0.17650521 0.03571429 0.00000000 21
6 6069.81768264 0.16728956 0.06666667 0.00000000 26
6 3450.26988505 0.17211892 0.06666667 0.00000000 27
8 9432.96295989 0.17474653 0.07142857 0.00000000 26
6 5032.86712686 0.16826572 0.13333333 0.00000000 26
4 3788.97598942 0.16502504 0.00000000 0.00000000 26
6 7435.94428921 0.17023330 0.06666667 0.00000000 26
5 0.00000000 0.17375435 0.00000000 0.00000000 30
4 8655.92027864 0.15908970 0.00000000 0.00000000 26
3 0.00000000 0.15546110 0.00000000 0.00000000 11
6 8830.93413102 0.16676861 0.00000000 0.00000000 11
5 490.03913177 0.16515227 0.10000000 0.00000000 11
6 0.00000000 0.16911018 0.00000000 0.00000000 11
8 7023.35164588 0.17472617 0.10714286 0.00000000 21
6 252.49922723 0.16837909 0.20000000 0.00000000 32
5 0.00000000 0.16984765 0.10000000 0.00000000 21
6 2791.83469863 0.16940632 0.06666667 0.00000000 32
3 11.00000000 0.15876965 0.33333333 0.00000000 3
8 10653.84583528 0.17757120 0.10714286 0.00000000 3
8 2648.12257742 0.17277336 0.14285714 0.00000000 3
7 1953.24708070 0.17037837 0.19047619 0.00000000 3
7 5968.11353980 0.17224743 0.14285714 0.00000000 3
6 0.00000000 0.16837909 0.00000000 0.00000000 3
9 11154.89336512 0.17725634 0.00000000 0.00000000 9
4 3802.45447109 0.16499780 0.00000000 0.00000000 3
6 8102.83650685 0.17077615 0.06666667 0.00000000 8
7 5365.74062808 0.17279327 0.04761905 0.00000000 8
7 6335.60962339 0.16806770 0.14285714 0.00000000 8
5 5755.09787399 0.16057183 0.30000000 0.00000000 8
7 4942.32126658 0.16679644 0.14285714 0.00000000 8
6 3228.00692130 0.17375435 0.00000000 0.00000000 30
6 11157.74264251 0.16813365 0.06666667 0.00000000 30
9 4995.02914122 0.17946263 0.00000000 0.00000000 32
4 0.00000000 0.16718698 0.00000000 0.00000000 11
4 5365.75450043 0.15905595 0.16666667 0.00000000 31
5 4199.96382777 0.16421179 0.10000000 0.00000000 31
3 0.00000000 0.16015166 0.00000000 0.00000000 2
6 2954.23370285 0.16636157 0.06666667 0.00000000 31
5 1329.34827183 0.16592896 0.00000000 0.00000000 0
7 2730.06724211 0.17084425 0.04761905 0.00000000 11
7 322.84880952 0.17048491 0.14285714 0.00000000 0
6 0.00000000 0.16767304 0.26666667 0.00000000 11
