Degree Betweenness Closeness Clustering Eigenvector Membership
3 280.97148633 0.00945000 0.00000000 0.00000000 308
2 0.00000000 0.00945948 0.00000000 0.00000000 748
9 0.00000000 0.00946806 0.00000000 0.00000000 712
5 596.39260206 0.00950493 0.10000000 0.00000000 401
2 26.53345772 0.00943384 0.00000000 0.00000000 110
1 0.00000000 0.00941361 0.00000000 0.00000000 28
1 0.00000000 0.00939992 0.00000000 0.00000000 354
7 717.15784637 0.00948515 0.14285714 0.00000000 298
3 0.00000000 0.00944090 0.00000000 0.00000000 298
2 11.86904762 0.00942636 0.00000000 0.00000000 18
1 0.00000000 0.00936644 0.00000000 0.00000000 797
4 60.08101061 0.00942412 0.00000000 0.00000000 168
9 156.45053576 0.00946285 0.00000000 0.00000000 233
16 5327.96544236 0.00946972 0.00000000 0.00000000 420
5 68.91223254 0.00945621 0.00000000 0.00000000 160
7 240.89913382 0.00948863 0.19047619 0.00000000 160
1 0.00000000 0.00940183 0.00000000 0.00000000 786
2 0.00000000 0.00009522 0.00000000 0.00000000 790
1 0.00000000 0.00009522 0.00000000 0.00000000 790
23 16326.85074919 0.00949130 0.00395257 0.00000000 270
4 29.74386446 0.00941810 0.00000000 0.00000000 12
23 23265.04655240 0.00951224 0.01185771 0.00000000 187
2 0.00000000 0.00942259 0.00000000 0.00000000 218
1 0.00000000 0.00940118 0.00000000 0.00000000 352
7 1859.21213744 0.00949991 0.09523810 0.00000000 187
8 1400.19689143 0.00946037 0.00000000 0.00000000 626
2 466.07203793 0.00938141 0.00000000 0.00000000 626
16 2136.06126053 0.00949369 0.00000000 0.00000000 650
15 21334.12018945 0.00951120 0.03809524 0.00000000 774
2 0.00000000 0.00942649 0.00000000 0.00000000 774
1 0.00000000 0.00939471 0.00000000 0.00000000 231
2 0.00000000 0.00940728 0.00000000 0.00000000 384
13 3513.43979504 0.00948067 0.01282051 0.00000000 384
10 8370.36475813 0.00946736 0.00000000 0.00000000 95
15 6905.57247042 0.00947460 0.00000000 0.00000000 683
5 66.22081342 0.00943137 0.00000000 0.00000000 671
3 0.00000000 0.00940206 0.00000000 0.00000000 671
4 863.18491078 0.00946754 0.00000000 0.00000000 671
3 318.51166642 0.00945614 0.33333333 0.00000000 19
6 871.60331245 0.00949144 0.00000000 0.00000000 613
1 0.00000000 0.00940307 0.00000000 0.00000000 613
22 5912.41995819 0.00948581 0.00432900 0.00000000 89
2 0.00000000 0.00943733 0.00000000 0.00000000 336
37 937.01618112 0.00950372 0.01651652 0.00000000 8
4 0.00000000 0.00945037 0.00000000 0.00000000 299
59 40052.51881023 0.00950113 0.00175336 0.00000000 58
3 53.81702823 0.00943370 0.00000000 0.00000000 224
18 10241.30176558 0.00948107 0.01307190 0.00000000 299
5 0.00000000 0.00943939 0.00000000 0.00000000 70
3 0.00000000 0.00940430 0.00000000 0.00000000 414
9 1819.45823502 0.00946888 0.00000000 0.00000000 33
15 5966.17863925 0.00947586 0.02857143 0.00000000 638
5 191.26054904 0.00942124 0.00000000 0.00000000 203
10 4453.87334730 0.00945835 0.00000000 0.00000000 493
4 0.00000000 0.00944778 0.16666667 0.00000000 493
3 351.08895815 0.00942208 0.00000000 0.00000000 493
5 88.34660517 0.00944502 0.00000000 0.00000000 211
19 10236.01010266 0.00948430 0.00584795 0.00000000 211
6 4417.25109859 0.00946510 0.00000000 0.00000000 236
22 3558.64455279 0.00948590 0.00432900 0.00000000 704
20 8433.41927911 0.00944809 0.10526316 0.00000000 137
3 6.83333333 0.00941688 0.00000000 0.00000000 167
4 0.00000000 0.00946115 0.00000000 0.00000000 417
7 480.02478989 0.00945492 0.09523810 0.00000000 384
4 502.17719642 0.00942066 0.00000000 0.00000000 580
29 7081.09123325 0.00950251 0.08128079 0.00000000 12
7 552.62339936 0.00950309 0.23809524 0.00000000 323
24 12371.28851657 0.00951600 0.05434783 0.00000000 638
4 1052.88804916 0.00949407 0.00000000 0.00000000 323
6 0.00000000 0.00948017 0.00000000 0.00000000 323
3 0.00000000 0.00947545 0.66666667 0.00000000 323
14 3823.19984710 0.00948233 0.00000000 0.00000000 772
48 27147.91899595 0.00950324 0.01063830 0.00000000 163
18 4954.69483352 0.00948761 0.01960784 0.00000000 63
1 0.00000000 0.00939413 0.00000000 0.00000000 772
8 633.04523856 0.00946754 0.00000000 0.00000000 318
13 11628.10415813 0.00950860 0.06410256 0.00000000 491
29 186.21245013 0.00949520 0.00985222 0.00000000 603
8 103.23511211 0.00944796 0.00000000 0.00000000 210
3 0.00000000 0.00941962 0.00000000 0.00000000 210
9 2396.03161201 0.00947584 0.00000000 0.00000000 202
6 2542.00000000 0.00947868 0.00000000 0.00000000 688
2 37.80791153 0.00941966 0.00000000 0.00000000 320
40 13365.78436677 0.00950338 0.00641026 0.00000000 320
9 1718.50348939 0.00947123 0.00000000 0.00000000 596
10 1954.38097678 0.00944688 0.00000000 0.00000000 377
5 110.56429492 0.00945489 0.00000000 0.00000000 582
5 149.22246723 0.00945293 0.00000000 0.00000000 377
10 1788.73755599 0.00947831 0.00000000 0.00000000 460
5 0.00000000 0.00948997 0.10000000 0.00000000 301
18 10037.68561564 0.00947752 0.00653595 0.00000000 682
3 84.25208828 0.00943424 0.33333333 0.00000000 245
11 4271.80946004 0.00950709 0.09090909 0.00000000 217
16 1065.18535343 0.00947097 0.00000000 0.00000000 65
12 0.00000000 0.00947158 0.00000000 0.00000000 407
1 0.00000000 0.00940912 0.00000000 0.00000000 88
4 1098.64750111 0.00942583 0.00000000 0.00000000 470
4 1096.00000000 0.00943427 0.00000000 0.00000000 561
3 9.56917331 0.00944584 0.00000000 0.00000000 189
5 1339.43495143 0.00946044 0.00000000 0.00000000 179
1 0.00000000 0.00937264 0.00000000 0.00000000 179
3 12.79473956 0.00942722 0.00000000 0.00000000 159
11 7273.02364120 0.00949213 0.05454545 0.00000000 159
3 0.00000000 0.00946111 0.00000000 0.00000000 159
2 0.00000000 0.00942959 0.00000000 0.00000000 384
7 0.00000000 0.00945916 0.04761905 0.00000000 95
14 0.00000000 0.00949123 0.06593407 0.00000000 85
12 8577.66306444 0.00945358 0.00000000 0.00000000 514
7 0.00000000 0.00945860 0.00000000 0.00000000 217
6 0.00000000 0.00948553 0.06666667 0.00000000 497
14 5887.42709138 0.00946375 0.10989011 0.00000000 183
3 252.23076286 0.00942433 0.00000000 0.00000000 183
10 520.96968333 0.00945853 0.15555556 0.00000000 183
10 2096.32347052 0.00946686 0.02222222 0.00000000 224
2 2111.00000000 0.00943376 0.00000000 0.00000000 81
6 90.58817841 0.00944983 0.06666667 0.00000000 132
14 2466.05105602 0.00947512 0.00000000 0.00000000 168
31 6834.96628536 0.00948610 0.01075269 0.00000000 617
10 0.00000000 0.00948201 0.00000000 0.00000000 205
7 0.00000000 0.00945725 0.00000000 0.00000000 32
2 0.00000000 0.00942479 0.00000000 0.00000000 126
1 0.00000000 0.00939783 0.00000000 0.00000000 617
2 0.00000000 0.00939784 0.00000000 0.00000000 617
9 0.00000000 0.00946278 0.00000000 0.00000000 591
4 2680.68232672 0.00947960 0.00000000 0.00000000 182
1 0.00000000 0.00939145 0.00000000 0.00000000 182
13 8092.51890958 0.00948456 0.01282051 0.00000000 583
10 2691.65283152 0.00948167 0.00000000 0.00000000 655
5 277.09443302 0.00946209 0.10000000 0.00000000 426
7 880.72651096 0.00950517 0.00000000 0.00000000 45
20 9866.20009969 0.00950350 0.04736842 0.00000000 614
16 2983.35081973 0.00948673 0.02500000 0.00000000 569
23 15902.20666724 0.00949802 0.00790514 0.00000000 160
4 386.88808989 0.00944446 0.00000000 0.00000000 357
6 438.81457240 0.00946382 0.00000000 0.00000000 772
2 0.00000000 0.00943075 0.00000000 0.00000000 322
18 3718.56314396 0.00947022 0.00000000 0.00000000 162
10 2006.75552008 0.00945108 0.00000000 0.00000000 511
8 265.39636394 0.00945731 0.03571429 0.00000000 135
8 175.11943764 0.00949723 0.07142857 0.00000000 33
3 0.00000000 0.00945118 0.00000000 0.00000000 385
8 217.08364284 0.00946696 0.00000000 0.00000000 385
3 913.77105690 0.00947564 0.00000000 0.00000000 3
9 2825.79110866 0.00945318 0.02777778 0.00000000 92
16 8519.99479783 0.00948219 0.02500000 0.00000000 362
11 1373.13432377 0.00947044 0.00000000 0.00000000 716
3 0.00000000 0.00946163 0.00000000 0.00000000 142
4 0.00000000 0.00943963 0.00000000 0.00000000 6
4 12.48239261 0.00946001 0.00000000 0.00000000 6
2 87.90082973 0.00943145 0.00000000 0.00000000 312
1 0.00000000 0.00934248 0.00000000 0.00000000 199
16 3938.84336492 0.00949002 0.05000000 0.00000000 142
2 44.38946886 0.00938773 0.00000000 0.00000000 31
6 648.42838795 0.00947054 0.00000000 0.00000000 332
6 1199.99251871 0.00945992 0.00000000 0.00000000 110
6 868.36882138 0.00946120 0.00000000 0.00000000 642
4 0.00000000 0.00947457 0.00000000 0.00000000 3
8 103.10492408 0.00945852 0.03571429 0.00000000 120
9 542.26289954 0.00948153 0.00000000 0.00000000 64
3 0.00000000 0.00946866 0.00000000 0.00000000 352
13 2890.91699638 0.00947839 0.00000000 0.00000000 6
3 845.95241703 0.00942188 0.00000000 0.00000000 170
33 8652.94272198 0.00950132 0.01893939 0.00000000 164
18 2981.65546572 0.00948792 0.01307190 0.00000000 32
3 0.00000000 0.00944367 0.00000000 0.00000000 281
11 3042.51300177 0.00948608 0.00000000 0.00000000 106
8 2403.91874929 0.00946713 0.00000000 0.00000000 162
17 6376.18819542 0.00948185 0.07352941 0.00000000 296
21 14747.24373274 0.00948736 0.00476190 0.00000000 421
3 1994.67857082 0.00945299 0.00000000 0.00000000 534
6 1850.53857625 0.00946317 0.00000000 0.00000000 569
2 0.00000000 0.00941712 0.00000000 0.00000000 534
7 1031.47422885 0.00947312 0.00000000 0.00000000 453
10 0.00000000 0.00948552 0.02222222 0.00000000 686
11 1603.44683105 0.00950542 0.05454545 0.00000000 6
14 5010.23962084 0.00948361 0.02197802 0.00000000 288
2 45.37042315 0.00943691 0.00000000 0.00000000 116
17 2614.60308187 0.00948094 0.00735294 0.00000000 375
1 0.00000000 0.00943374 0.00000000 0.00000000 81
0 0.00000000 0.00009520 0.00000000 0.00000000 917
15 3436.95925572 0.00949115 0.00000000 0.00000000 298
2 0.00000000 0.00941158 0.00000000 0.00000000 298
1 0.00000000 0.00942751 0.00000000 0.00000000 322
1 0.00000000 0.00941772 0.00000000 0.00000000 102
16 7149.88273252 0.00947118 0.00000000 0.00000000 657
2 0.00000000 0.00941760 1.00000000 0.00000000 802
4 0.00000000 0.00941540 0.33333333 0.00000000 137
4 0.00000000 0.00941840 0.66666667 0.00000000 137
2 0.00000000 0.00936053 1.00000000 0.00000000 137
5 0.00000000 0.00942145 0.40000000 0.00000000 137
3 0.00000000 0.00941840 0.66666667 0.00000000 137
3 0.00000000 0.00941840 0.66666667 0.00000000 137
7 0.00000000 0.00948900 0.23809524 0.00000000 137
2 164.37661201 0.00936915 0.00000000 0.00000000 137
13 2332.09860611 0.00950384 0.03846154 0.00000000 504
11 2589.81933864 0.00947657 0.00000000 0.00000000 737
4 0.00000000 0.00943727 0.16666667 0.00000000 737
9 553.76231281 0.00948232 0.00000000 0.00000000 737
16 1413.89818885 0.00947521 0.00000000 0.00000000 299
19 14011.54389594 0.00947084 0.00000000 0.00000000 180
3 648.00719861 0.00947322 0.00000000 0.00000000 29
4 0.00000000 0.00945075 0.00000000 0.00000000 119
4 806.53476319 0.00948439 0.16666667 0.00000000 142
14 2612.93436942 0.00947002 0.00000000 0.00000000 142
1 0.00000000 0.00939906 0.00000000 0.00000000 421
1 0.00000000 0.00939906 0.00000000 0.00000000 421
8 858.60742733 0.00945806 0.00000000 0.00000000 85
3 58.20468879 0.00943456 0.00000000 0.00000000 57
4 33.21930528 0.00942497 0.00000000 0.00000000 421
3 0.00000000 0.00941383 0.00000000 0.00000000 421
55 14690.48194672 0.00951426 0.01952862 0.00000000 415
3 33.99607003 0.00942736 0.00000000 0.00000000 421
3 3.83333333 0.00940932 0.00000000 0.00000000 279
25 7474.02512711 0.00949431 0.01000000 0.00000000 224
14 0.00000000 0.00949806 0.03296703 0.00000000 53
24 9549.46976178 0.00950563 0.01811594 0.00000000 114
2 0.00000000 0.00945193 0.00000000 0.00000000 224
1 0.00000000 0.00940589 0.00000000 0.00000000 224
22 7780.87624074 0.00949436 0.01298701 0.00000000 349
3 0.00000000 0.00943885 0.00000000 0.00000000 446
2 0.00000000 0.00942508 0.00000000 0.00000000 511
3 2025.37320343 0.00943248 0.00000000 0.00000000 483
2 0.00000000 0.00936899 0.00000000 0.00000000 547
9 0.00000000 0.00946486 0.00000000 0.00000000 346
2 0.00000000 0.00943095 0.00000000 0.00000000 513
1 0.00000000 0.00940015 0.00000000 0.00000000 158
13 3948.28040691 0.00946905 0.00000000 0.00000000 135
6 1516.48499463 0.00948037 0.00000000 0.00000000 548
3 633.77642236 0.00943107 0.00000000 0.00000000 135
4 133.23298361 0.00946457 0.00000000 0.00000000 285
8 308.53605878 0.00947362 0.00000000 0.00000000 421
9 0.00000000 0.00948315 0.00000000 0.00000000 321
2 0.00000000 0.00941965 0.00000000 0.00000000 518
30 12632.93699276 0.00951333 0.01149425 0.00000000 298
25 7025.52496844 0.00949833 0.01333333 0.00000000 168
3 0.00000000 0.00943560 0.00000000 0.00000000 79
14 5119.78297274 0.00947295 0.00000000 0.00000000 298
14 438.96270405 0.00949845 0.01098901 0.00000000 133
1 0.00000000 0.00938066 0.00000000 0.00000000 296
13 8445.75682817 0.00950351 0.05128205 0.00000000 103
4 14.50014866 0.00945962 0.00000000 0.00000000 413
7 1252.74330563 0.00948851 0.04761905 0.00000000 413
3 170.59936663 0.00944170 0.00000000 0.00000000 395
1 0.00000000 0.00939593 0.00000000 0.00000000 538
10 6311.55379447 0.00948783 0.02222222 0.00000000 160
14 2585.94049585 0.00947623 0.02197802 0.00000000 85
31 33785.48245423 0.00951242 0.03870968 0.00000000 160
3 260.82557956 0.00947197 0.00000000 0.00000000 160
27 11467.23259704 0.00948613 0.00569801 0.00000000 599
5 1614.14084249 0.00944496 0.00000000 0.00000000 160
15 4660.87758722 0.00947798 0.00000000 0.00000000 363
4 54.70615018 0.00942911 0.00000000 0.00000000 434
17 5684.58903467 0.00946995 0.00000000 0.00000000 160
3 0.00000000 0.00944562 0.00000000 0.00000000 363
3 0.00000000 0.00947179 0.00000000 0.00000000 363
3 11.02777778 0.00943951 0.00000000 0.00000000 44
3 0.00000000 0.00949051 0.00000000 0.00000000 44
7 464.72389331 0.00946919 0.00000000 0.00000000 163
11 8904.79125442 0.00949835 0.03636364 0.00000000 19
2 0.00000000 0.00944026 0.00000000 0.00000000 169
1 0.00000000 0.00939054 0.00000000 0.00000000 688
16 2109.76748131 0.00949371 0.00833333 0.00000000 69
7 1341.60348982 0.00948605 0.04761905 0.00000000 71
6 62.85598525 0.00945086 0.00000000 0.00000000 372
5 1627.15198985 0.00947698 0.10000000 0.00000000 483
9 1625.42977981 0.00945418 0.00000000 0.00000000 246
3 0.00000000 0.00944995 0.00000000 0.00000000 232
2 0.00000000 0.00942220 0.00000000 0.00000000 483
3 76.67864314 0.00947255 0.00000000 0.00000000 49
6 1943.00000000 0.00946305 0.00000000 0.00000000 383
16 0.00000000 0.00945739 0.00000000 0.00000000 51
1 0.00000000 0.00937520 0.00000000 0.00000000 383
3 11.60965268 0.00948228 0.00000000 0.00000000 67
9 1010.87410603 0.00949045 0.02777778 0.00000000 354
2 0.00000000 0.00946724 0.00000000 0.00000000 108
2 0.00000000 0.00944445 0.00000000 0.00000000 163
7 681.08580904 0.00943846 0.00000000 0.00000000 156
5 0.00000000 0.00943329 0.00000000 0.00000000 97
2 3.00000000 0.00938373 0.00000000 0.00000000 156
1 0.00000000 0.00935106 0.00000000 0.00000000 156
9 0.00000000 0.00947132 0.02777778 0.00000000 466
1 0.00000000 0.00941283 0.00000000 0.00000000 314
10 1096.14901230 0.00948444 0.11111111 0.00000000 120
11 673.72637062 0.00948326 0.03636364 0.00000000 710
1 0.00000000 0.00939052 0.00000000 0.00000000 394
7 0.00000000 0.00948643 0.04761905 0.00000000 0
2 618.46877476 0.00948292 0.00000000 0.00000000 3
1 0.00000000 0.00943771 0.00000000 0.00000000 250
5 150.59664124 0.00948493 0.00000000 0.00000000 100
6 75.94493421 0.00949810 0.13333333 0.00000000 0
2 0.00000000 0.00947744 1.00000000 0.00000000 0
1 0.00000000 0.00943771 0.00000000 0.00000000 250
11 2559.03129539 0.00952143 0.16363636 0.00000000 413
2 0.00000000 0.00943981 0.00000000 0.00000000 250
19 4026.19183452 0.00951137 0.10526316 0.00000000 331
7 316.67502994 0.00950141 0.14285714 0.00000000 543
2 0.00000000 0.00944502 0.00000000 0.00000000 250
3 0.00000000 0.00944830 0.00000000 0.00000000 414
8 2152.08696266 0.00947608 0.03571429 0.00000000 65
70 111392.15205385 0.00952522 0.00662526 0.00000000 214
1 0.00000000 0.00943374 0.00000000 0.00000000 81
6 0.00000000 0.00943822 0.00000000 0.00000000 717
3 0.00000000 0.00943897 0.00000000 0.00000000 717
389 599343.30770410 0.00953639 0.00194790 0.00000000 39
2 0.00000000 0.00944963 0.00000000 0.00000000 429
2 0.00000000 0.00946190 0.00000000 0.00000000 39
12 0.00000000 0.00952376 0.07575758 0.00000000 1
21 0.00000000 0.00952964 0.04285714 0.00000000 0
1 0.00000000 0.00944718 0.00000000 0.00000000 39
2 0.00000000 0.00946216 0.00000000 0.00000000 37
1 0.00000000 0.00944718 0.00000000 0.00000000 39
9 0.00000000 0.00951510 0.19444444 0.00000000 13
9 0.00000000 0.00950683 0.11111111 0.00000000 2
3 0.00000000 0.00949575 0.33333333 0.00000000 1
2 0.00000000 0.00947250 0.00000000 0.00000000 39
5 0.00000000 0.00950297 0.20000000 0.00000000 1
3 0.00000000 0.00949421 0.00000000 0.00000000 3
9 1598.34647180 0.00950505 0.08333333 0.00000000 1
3 0.00000000 0.00944766 0.33333333 0.00000000 516
11 2719.61575130 0.00951923 0.09090909 0.00000000 1
23 4908.33890114 0.00952193 0.03557312 0.00000000 18
2 0.00000000 0.00947533 1.00000000 0.00000000 2
7 1317.20250363 0.00950219 0.23809524 0.00000000 130
4 460.98893521 0.00947834 0.00000000 0.00000000 698
24 30628.16877266 0.00951982 0.02173913 0.00000000 247
5 486.97857150 0.00949934 0.10000000 0.00000000 283
6 875.96812125 0.00951162 0.13333333 0.00000000 83
1 0.00000000 0.00944718 0.00000000 0.00000000 39
9 7897.40630018 0.00951955 0.02777778 0.00000000 49
7 315.57053426 0.00949698 0.04761905 0.00000000 1
7 214.04486208 0.00951335 0.19047619 0.00000000 11
5 799.98157033 0.00949617 0.00000000 0.00000000 77
1 0.00000000 0.00944718 0.00000000 0.00000000 39
7 251.78397543 0.00950925 0.23809524 0.00000000 2
8 2151.48820895 0.00948334 0.03571429 0.00000000 172
22 11193.43803006 0.00951220 0.00865801 0.00000000 220
4 2235.00782642 0.00948752 0.16666667 0.00000000 420
4 24.64028782 0.00948936 0.33333333 0.00000000 2
14 5991.90499446 0.00951622 0.07692308 0.00000000 28
1 0.00000000 0.00944718 0.00000000 0.00000000 39
1 0.00000000 0.00944718 0.00000000 0.00000000 39
4 147.20815471 0.00948808 0.16666667 0.00000000 5
8 803.27237450 0.00950990 0.14285714 0.00000000 39
66 15429.61484422 0.00950804 0.00466200 0.00000000 451
5 119.81607783 0.00950400 0.10000000 0.00000000 2
3 70.24624299 0.00948406 0.00000000 0.00000000 84
4 450.23993773 0.00950410 0.00000000 0.00000000 3
9 854.81261436 0.00950999 0.08333333 0.00000000 52
7 737.91499035 0.00951397 0.09523810 0.00000000 45
3 303.16469598 0.00948973 0.00000000 0.00000000 14
2 85.84605313 0.00945327 0.00000000 0.00000000 76
5 415.41547868 0.00950894 0.40000000 0.00000000 5
4 113.40475126 0.00948728 0.16666667 0.00000000 2
7 4373.84127313 0.00949820 0.04761905 0.00000000 268
2 0.00000000 0.00947533 1.00000000 0.00000000 2
7 3977.70919679 0.00951015 0.09523810 0.00000000 52
2 69.77756338 0.00945059 0.00000000 0.00000000 25
7 799.10886276 0.00951074 0.04761905 0.00000000 489
5 305.86511948 0.00950398 0.20000000 0.00000000 3
4 622.12391625 0.00949589 0.00000000 0.00000000 3
3 290.68446739 0.00949575 0.33333333 0.00000000 3
4 254.55944771 0.00948697 0.00000000 0.00000000 45
4 274.93518861 0.00950522 0.16666667 0.00000000 2
