Degree Betweenness Closeness Clustering Eigenvector Membership
4 289.76938822 0.03442356 0.00000000 0.00157749 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 798.86023667 0.03520764 0.16666667 0.01204826 13
7 6.90545312 0.03414901 0.19047619 0.00086973 15
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03420869 0.00000000 0.00060010 0
9 7013.05580787 0.03514823 0.05555556 0.01118429 13
4 428.60811792 0.03518434 0.16666667 0.01163124 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
7 137.05079737 0.03427710 0.00000000 0.00138271 0
2 0.00000000 0.03441733 0.00000000 0.00131693 13
6 37.05154515 0.03447032 0.53333333 0.00283670 16
6 15834.69191402 0.03417336 0.00000000 0.00101040 18
4 798.86023667 0.03520764 0.16666667 0.01204826 13
6 436.85659748 0.03514815 0.20000000 0.01129392 13
3 14.88557275 0.03410118 0.00000000 0.00034479 15
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03402567 0.00000000 0.00016817 13
6 11128.59935396 0.03514871 0.13333333 0.01127907 13
4 0.00000000 0.03514490 0.16666667 0.01109778 13
2 0.00000000 0.03399360 0.00000000 0.00020130 13
4 214.07988224 0.03427122 0.16666667 0.00004193 18
4 850.59064720 0.03521202 0.16666667 0.01149524 13
9 38.19055644 0.03419098 0.08333333 0.00068944 13
4 0.00000000 0.03514498 0.16666667 0.01088285 13
2 0.00000000 0.03431500 0.00000000 0.00151982 0
4 1771.66289301 0.03441915 0.00000000 0.00077974 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
3 3.54906441 0.03343046 0.00000000 0.00004522 13
2 0.00000000 0.03402619 0.00000000 0.00037209 18
2 0.00000000 0.03422786 0.00000000 0.00073048 0
6 758.43504235 0.03515029 0.13333333 0.01115001 13
2 0.00000000 0.03396885 0.00000000 0.00014086 13
4 15.02478331 0.03321601 0.00000000 0.00002545 13
4 1319.85334672 0.03514561 0.00000000 0.01090216 13
2 0.00000000 0.03421989 0.00000000 0.00089328 15
2 0.00000000 0.03409834 0.00000000 0.00045026 13
2 0.00000000 0.03415148 0.00000000 0.00067008 0
2 0.00000000 0.03419068 0.00000000 0.00077897 15
2 0.00000000 0.03413472 0.00000000 0.00059270 16
4 1452.76764718 0.03514411 0.00000000 0.01079465 13
2 0.00000000 0.03349053 0.00000000 0.00014957 21
7 68.22184524 0.03413652 0.00000000 0.00050181 13
4 406.51111645 0.03452746 0.33333333 0.00115232 15
2 0.00000000 0.03398596 0.00000000 0.00020069 13
2 0.00000000 0.03397040 0.00000000 0.00018575 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03325820 0.00000000 0.00004093 13
2 0.00000000 0.03426655 0.00000000 0.00035989 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 23.35896691 0.03416863 0.00000000 0.00118478 14
3 8.84648140 0.03317372 0.00000000 0.00001419 13
2 0.00000000 0.03410014 0.00000000 0.00046953 16
3 9.49099390 0.03414348 0.00000000 0.00067695 13
6 30.22767814 0.03431606 0.06666667 0.00128943 15
7 63.04091654 0.03421493 0.14285714 0.00129228 15
2 0.00000000 0.03397040 0.00000000 0.00018575 13
4 92.06871532 0.03421245 0.00000000 0.00081337 15
2 0.00000000 0.03438755 0.00000000 0.00089991 13
2 0.00000000 0.03400309 0.00000000 0.00028179 13
4 533.68999663 0.03514704 0.16666667 0.01117934 13
3 0.00000000 0.03515688 0.33333333 0.01306827 13
4 3297.86171471 0.03514776 0.16666667 0.01093264 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 154.89953544 0.03420006 0.16666667 0.00144285 18
2 0.00000000 0.03407195 0.00000000 0.00041947 13
3 47.78233232 0.03515196 0.33333333 0.01130758 13
4 504.48920174 0.03453450 0.00000000 0.00204741 13
4 48.13630022 0.03414714 0.16666667 0.00062967 0
3 0.00000000 0.03521647 0.66666667 0.01292211 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 23.53631308 0.03404961 0.00000000 0.00023244 0
2 0.00000000 0.03395981 0.00000000 0.00012650 13
2 3.26991734 0.03423786 0.00000000 0.00020340 18
2 0.00000000 0.03298928 0.00000000 0.00000558 13
6 512.29242506 0.03514918 0.13333333 0.01184025 13
4 220.17237045 0.03438846 0.00000000 0.00284340 18
2 0.00000000 0.03441558 0.00000000 0.00076391 13
8 658.98927350 0.03515918 0.10714286 0.01238518 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03412762 0.00000000 0.00085697 15
18 1576.71938482 0.03517299 0.08496732 0.01563197 13
4 1402.61623527 0.03463276 0.00000000 0.00221683 13
2 0.00000000 0.03406107 0.00000000 0.00027073 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03397677 0.00000000 0.00014205 13
6 668.84741895 0.03518657 0.20000000 0.01248034 13
4 21.27856337 0.03426881 0.00000000 0.00114424 14
4 2080.97608434 0.03445135 0.00000000 0.00163308 13
2 148.43866355 0.03514688 0.00000000 0.01073134 13
5 1.56077794 0.03514546 0.20000000 0.01093282 13
2 0.00000000 0.03399530 0.00000000 0.00019350 13
4 428.60811792 0.03518434 0.16666667 0.01163124 13
2 0.00000000 0.03403444 0.00000000 0.00047013 18
2 0.00000000 0.03411104 0.00000000 0.00039367 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03312816 0.00000000 0.00001541 13
2 0.00000000 0.03431500 0.00000000 0.00151982 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03401935 0.00000000 0.00020730 13
8 2804.48404350 0.03450345 0.00000000 0.00193162 13
2 0.00000000 0.03396722 0.00000000 0.00014769 13
4 4835.37714490 0.03514395 0.16666667 0.01101145 13
6 2630.08458986 0.03524116 0.13333333 0.01294817 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03327794 0.00000000 0.00003683 13
1 0.00000000 0.03400309 0.00000000 0.00028179 13
4 850.59064720 0.03521202 0.16666667 0.01149524 13
2 0.00000000 0.03371467 0.00000000 0.00025666 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03514474 0.00000000 0.01076862 13
7 97.07212334 0.03443026 0.19047619 0.00195989 15
2 0.00000000 0.03400807 0.00000000 0.00030800 13
5 123.02836908 0.03436442 0.20000000 0.00004745 15
2 0.00000000 0.03402188 0.00000000 0.00027269 19
2 0.00000000 0.03397862 0.00000000 0.00015811 13
2 0.00000000 0.03399360 0.00000000 0.00020130 13
2 0.00000000 0.03408872 0.00000000 0.00027358 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03319118 0.00000000 0.00002513 13
4 373.35147239 0.03440327 0.00000000 0.00118569 13
2 0.00000000 0.03416496 0.00000000 0.00055265 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
3 0.00000000 0.03515323 0.33333333 0.01073134 13
2 0.00000000 0.03301871 0.00000000 0.00000888 13
1 0.00000000 0.03420381 0.00000000 0.00092972 14
2 0.00000000 0.03410387 0.00000000 0.00035280 0
4 0.00000000 0.03400109 0.16666667 0.00034656 13
4 850.59064720 0.03521202 0.16666667 0.01149524 13
4 798.86023667 0.03520764 0.16666667 0.01204826 13
5 2876.61115496 0.03515117 0.20000000 0.01189098 13
3 0.00000000 0.03435071 0.33333333 0.00162748 0
2 0.00000000 0.03415148 0.00000000 0.00067008 0
4 53.91157274 0.03414415 0.00000000 0.00044977 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03340960 0.00000000 0.00009415 20
2 0.00000000 0.03341246 0.00000000 0.00015179 13
10 354.37905834 0.03436222 0.00000000 0.00314235 0
2 0.00000000 0.03415238 0.00000000 0.00087385 15
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 441.56693479 0.03518474 0.33333333 0.01163124 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03401980 0.00000000 0.00032220 18
2 0.00000000 0.03335424 0.00000000 0.00005757 18
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03324713 0.00000000 0.00000966 13
2 0.00000000 0.03417808 0.00000000 0.00032993 14
4 1.68383926 0.03322033 0.16666667 0.00003655 13
3 0.00000000 0.03466026 0.00000000 0.00220556 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
10 793.77378644 0.03516203 0.13333333 0.01272592 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03371467 0.00000000 0.00025666 13
2 0.00000000 0.03410618 0.00000000 0.00051182 15
12 848.79355760 0.03515505 0.18181818 0.01343183 13
2 0.00000000 0.03438755 0.00000000 0.00089991 13
4 25.10119915 0.03515053 0.16666667 0.01103082 13
4 3.74727934 0.03398040 0.00000000 0.00029209 13
2 0.00000000 0.03404329 0.00000000 0.00037405 18
6 845.80780168 0.03456001 0.06666667 0.00349148 0
4 809.97010201 0.03442600 0.00000000 0.00164549 16
1 0.00000000 0.03438755 0.00000000 0.00089991 13
5 7.13819935 0.03400443 0.00000000 0.00014209 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03362054 0.00000000 0.00005932 18
4 23321.71573363 0.03514506 0.00000000 0.01074022 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
13 10156.39033638 0.03521329 0.16666667 0.01359961 13
2 0.00000000 0.03347736 0.00000000 0.00005258 13
2 0.00000000 0.03344790 0.00000000 0.00004266 13
2 0.00000000 0.03397499 0.00000000 0.00018329 13
10 20215.80194267 0.03524427 0.13333333 0.01329646 13
2 0.00000000 0.03411462 0.00000000 0.00055767 13
4 956.92298046 0.03444160 0.00000000 0.00169599 13
2 0.00000000 0.03396359 0.00000000 0.00015907 13
2 0.00000000 0.03402678 0.00000000 0.00036636 20
2 0.00000000 0.03415238 0.00000000 0.00087385 15
5 1884.40029170 0.03444487 0.00000000 0.00077367 13
4 4.90330674 0.03429302 0.16666667 0.00227967 0
4 160.99932399 0.03412904 0.00000000 0.00088370 15
4 23264.19637675 0.03514419 0.00000000 0.01073299 13
4 5.81804565 0.03397759 0.00000000 0.00015437 13
2 0.00000000 0.03403749 0.00000000 0.00019433 13
2 0.00000000 0.03416436 0.00000000 0.00050384 15
2 0.00000000 0.03412261 0.00000000 0.00060589 14
2 0.00000000 0.03417381 0.00000000 0.00071406 15
4 74.77019898 0.03410641 0.00000000 0.00046123 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03347348 0.00000000 0.00013228 15
2 0.00000000 0.03407195 0.00000000 0.00041947 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
3 22.27761022 0.03415410 0.00000000 0.00062387 15
2 0.00000000 0.03408499 0.00000000 0.00038576 13
1 0.00000000 0.03405467 0.00000000 0.00021408 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
4 38.17234654 0.03417418 0.00000000 0.00077250 14
4 849.86884567 0.03427816 0.16666667 0.00091317 18
6 7559.69466681 0.03422981 0.13333333 0.00000885 0
2 0.00000000 0.03441558 0.00000000 0.00076391 13
6 2076.94594952 0.03514546 0.13333333 0.01117944 13
4 258.04763213 0.03424862 0.16666667 0.00091317 18
6 46.22297673 0.03425194 0.00000000 0.00119179 18
4 267.32549922 0.03444457 0.00000000 0.00169061 13
2 0.00000000 0.03404150 0.00000000 0.00021592 13
4 6245.45676138 0.03441778 0.00000000 0.00076889 13
8 1515.10071609 0.03517497 0.17857143 0.01340526 13
2 0.00000000 0.03520764 1.00000000 0.01204826 13
4 10.52735704 0.03412269 0.00000000 0.00055419 14
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03421891 0.00000000 0.00124093 20
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 1113.20076499 0.03428201 0.00000000 0.00050743 15
1 0.00000000 0.03396566 0.00000000 0.00013828 13
2 0.00000000 0.03404983 0.00000000 0.00025302 13
2 0.00000000 0.03410148 0.00000000 0.00031405 13
1 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03431500 0.00000000 0.00151982 0
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03411148 0.00000000 0.00068668 14
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03417493 0.00000000 0.00044032 19
6 1184.38870676 0.03521456 0.20000000 0.01218192 13
2 0.00000000 0.03438755 0.00000000 0.00089991 13
2 0.00000000 0.03408842 0.00000000 0.00059368 13
2 0.00000000 0.03410409 0.00000000 0.00051069 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 7331.45043391 0.03514403 0.16666667 0.01088948 13
5 313.01073016 0.03433300 0.00000000 0.00133684 18
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
6 0.00000000 0.03435359 0.13333333 0.00268461 15
6 1544.65041820 0.03514815 0.20000000 0.01100029 13
4 353.69610320 0.03412725 0.00000000 0.00028704 18
2 0.00000000 0.03402723 0.00000000 0.00013743 13
7 2671.82977754 0.03524348 0.23809524 0.01294817 13
2 0.00000000 0.03400859 0.00000000 0.00016150 13
3 280.06957544 0.03445675 0.00000000 0.00159454 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 798.86023667 0.03520764 0.16666667 0.01204826 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
6 2174.47651172 0.03514649 0.26666667 0.01075298 13
4 86.66694886 0.03418985 0.00000000 0.00150738 18
2 0.00000000 0.03401401 0.00000000 0.00024745 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 239.78550448 0.03514625 0.16666667 0.01139555 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 451.23198436 0.03514419 0.16666667 0.01111899 13
2 0.00000000 0.03396988 0.00000000 0.00014680 13
4 2739.41143111 0.03514458 0.00000000 0.01076897 13
2 0.00000000 0.03403444 0.00000000 0.00047013 18
6 201.41432928 0.03515267 0.13333333 0.01283522 13
2 0.00000000 0.03398314 0.00000000 0.00016627 13
1 0.00000000 0.03416114 0.00000000 0.00122246 18
6 613.76549579 0.03515807 0.13333333 0.01337910 13
2 0.00000000 0.03405996 0.00000000 0.00042067 13
2 0.00000000 0.03401490 0.00000000 0.00028392 13
2 0.00000000 0.03416676 0.00000000 0.00128347 0
4 0.52315122 0.03437845 0.16666667 0.00116973 20
2 0.00000000 0.03414714 0.00000000 0.00101924 18
2 0.00000000 0.03407195 0.00000000 0.00041947 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 234.01283622 0.03424320 0.06666667 0.00130347 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
3 62.50934537 0.03438239 0.33333333 0.00137925 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
12 2434.57463661 0.03516592 0.16666667 0.01313597 13
5 1442.41499078 0.03430238 0.10000000 0.00101624 16
18 2457.42699087 0.03440479 0.05228758 0.00368025 16
6 55.41012133 0.03444175 0.13333333 0.00132589 13
2 0.00000000 0.03414946 0.00000000 0.00066147 17
2 0.00000000 0.03411335 0.00000000 0.00052083 18
2 0.00000000 0.03399404 0.00000000 0.00018490 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03398811 0.00000000 0.00015582 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03336531 0.00000000 0.00006288 18
2 0.00000000 0.03411104 0.00000000 0.00039367 18
4 30484.00000000 0.03402597 0.00000000 0.00015291 13
3 0.00000000 0.03423282 0.00000000 0.00151562 15
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 72.04610548 0.03439454 0.13333333 0.00199571 14
4 45.34882438 0.03407791 0.00000000 0.00045007 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03397003 0.00000000 0.00013710 13
4 208.47096076 0.03403563 0.00000000 0.00046816 13
2 0.00000000 0.03401200 0.00000000 0.00026637 13
10 3171.70355484 0.03521194 0.11111111 0.01299864 13
2 0.00000000 0.03333711 0.00000000 0.00006103 19
6 275.07364178 0.03430397 0.06666667 0.00177853 20
4 4.45114652 0.03427265 0.16666667 0.00321886 18
4 159.94268083 0.03514577 0.16666667 0.01119500 13
2 0.00000000 0.03324202 0.00000000 0.00004193 13
2 0.00000000 0.03400309 0.00000000 0.00028179 13
3 39.58765806 0.03415381 0.00000000 0.00054656 18
4 184.38269729 0.03424350 0.00000000 0.00058191 0
2 0.00000000 0.03411918 0.00000000 0.00056517 18
2 0.00000000 0.03421891 0.00000000 0.00124093 20
2 0.00000000 0.03357403 0.00000000 0.00006074 0
8 2797.65486887 0.03515331 0.10714286 0.01168637 13
8 5683.29166922 0.03465764 0.03571429 0.00327785 13
6 10854.64633809 0.03514672 0.13333333 0.01105973 13
2 0.00000000 0.03396307 0.00000000 0.00017870 13
2 0.00000000 0.03402678 0.00000000 0.00036636 20
5 21.42570875 0.03405884 0.00000000 0.00035638 13
4 190.18933927 0.03406487 0.00000000 0.00031717 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
11 732.12723564 0.03445500 0.09090909 0.00327566 15
2 0.00000000 0.03403206 0.00000000 0.00039375 18
4 798.86023667 0.03520764 0.16666667 0.01204826 13
4 0.04255319 0.03409782 0.00000000 0.00057006 18
2 0.00000000 0.03234425 0.00000000 0.00000103 13
7 279.73561559 0.03428291 0.00000000 0.00161235 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03432331 0.00000000 0.00133768 0
2 0.00000000 0.03411223 0.00000000 0.00036498 16
6 1130.44457281 0.03514839 0.06666667 0.01153954 13
2 0.00000000 0.03398478 0.00000000 0.00028726 16
2 0.00000000 0.03514387 0.00000000 0.01073134 13
8 142.94961372 0.03416174 0.17857143 0.00078671 13
4 579.81774136 0.03423350 0.00000000 0.00081787 0
2 0.00000000 0.03427680 0.00000000 0.00142316 18
8 249.20337780 0.03420704 0.07142857 0.00069728 0
6 128.52717649 0.03435389 0.00000000 0.00130484 14
2 0.00000000 0.03398307 0.00000000 0.00018658 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
5 64.72376116 0.03413577 0.00000000 0.00059038 13
4 125.06662283 0.03425962 0.00000000 0.00040348 14
3 0.00000000 0.03514546 0.33333333 0.01099609 13
4 15.45781783 0.03332385 0.00000000 0.00007389 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
4 4.35636389 0.03417973 0.16666667 0.00133974 14
4 126.62766893 0.03441581 0.00000000 0.00229948 14
4 241.74169014 0.03408596 0.00000000 0.00047376 13
2 0.00000000 0.03402619 0.00000000 0.00037209 18
2 0.00000000 0.03408238 0.00000000 0.00034910 14
2 0.00000000 0.03403511 0.00000000 0.00020926 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
3 514.54840334 0.03443939 0.00000000 0.00111988 13
8 738.47886767 0.03435949 0.00000000 0.00073688 15
8 148.32316290 0.03422838 0.07142857 0.00121561 13
13 3127.73022449 0.03515854 0.15384615 0.01300075 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
8 15430.54372099 0.03405586 0.00000000 0.00040508 13
4 162.01786127 0.03428336 0.00000000 0.00132416 0
4 2264.49766270 0.03515402 0.16666667 0.01160519 13
4 520.92216273 0.03442493 0.00000000 0.00153959 13
4 798.86023667 0.03520764 0.16666667 0.01204826 13
2 0.00000000 0.03421673 0.00000000 0.00116561 18
4 267.24819813 0.03515370 0.16666667 0.01229013 13
2 0.00000000 0.03411335 0.00000000 0.00052083 18
4 43.96386976 0.03410753 0.00000000 0.00044079 13
2 0.00000000 0.03409223 0.00000000 0.00074558 16
2 0.00000000 0.03403578 0.00000000 0.00029866 18
4 54.20958777 0.03419195 0.00000000 0.00084096 15
4 544.98602918 0.03438892 0.00000000 0.00094857 13
2 0.00000000 0.03405676 0.00000000 0.00024139 13
4 886.92060301 0.03444830 0.16666667 0.00139947 16
4 608.07162222 0.03408432 0.00000000 0.00042302 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03399360 0.00000000 0.00020130 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03417381 0.00000000 0.00071406 15
2 0.00000000 0.03415875 0.00000000 0.00081756 14
6 2351.87523782 0.03514704 0.06666667 0.01119850 13
4 1743.13079741 0.03514672 0.16666667 0.01099481 13
4 52.48079003 0.03414250 0.00000000 0.00055893 14
2 0.00000000 0.03431810 0.00000000 0.00069092 14
4 16.08274897 0.03431961 0.16666667 0.00099665 14
2 0.00000000 0.03413173 0.00000000 0.00084112 18
6 50.03455296 0.03419421 0.06666667 0.00118355 20
6 60.45189546 0.03409603 0.00000000 0.00059288 13
2 0.00000000 0.03402232 0.00000000 0.00024276 14
2 0.00000000 0.03402054 0.00000000 0.00013819 13
