Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00343679 0.00000000 0.00021470 127
1 0.00000000 0.00343679 0.00000000 0.00021470 127
1 0.00000000 0.00343679 0.00000000 0.00021470 127
4 3741.93335255 0.00345459 0.16666667 0.04670223 0
1 0.00000000 0.00344212 0.00000000 0.00332093 0
1 0.00000000 0.00344212 0.00000000 0.00332093 0
1 0.00000000 0.00344757 0.00000000 0.00000000 0
1 0.00000000 0.00344757 0.00000000 0.00000000 0
14 0.00000000 0.00345214 0.02197802 0.00000000 127
2 0.00000000 0.00343824 0.00000000 0.00000000 127
5 0.00000000 0.00345072 0.20000000 0.00000000 0
6 133.38062355 0.00344612 0.06666667 0.00843017 127
5 125.38062355 0.00344493 0.10000000 0.00843017 0
3 37870.49411679 0.00345092 0.00000000 0.09340380 0
3 2231.56037094 0.00344844 0.00000000 0.02680364 127
1 0.00000000 0.00343851 0.00000000 0.00519802 127
6 5008.43194892 0.00344647 0.13333333 0.03462024 0
4 0.00000000 0.00345005 0.33333333 0.00000000 0
1 0.00000000 0.00344777 0.00000000 0.00000000 0
6 0.00000000 0.00345612 0.13333333 0.02568249 0
4 23536.80932568 0.00344040 0.00000000 0.00550471 127
2 0.00000000 0.00344056 0.00000000 0.00605685 127
1 0.00000000 0.00344056 0.00000000 0.00605685 127
6 11502.21330394 0.00345017 0.00000000 0.00181746 0
1 0.00000000 0.00343859 0.00000000 0.00016830 0
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
3 3007.00000000 0.00343596 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
4 11097.79301531 0.00344757 0.00000000 0.00474828 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
3 48847.52119772 0.00344287 0.33333333 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
3 55964.14766342 0.00344468 0.00000000 0.00246803 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343980 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
1 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
5 35359.31013171 0.00344946 0.00000000 0.00731048 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
5 0.00000000 0.00344778 0.00000000 0.00273064 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
2 0.00000000 0.00343595 0.00000000 0.00070179 127
5 20504.91967528 0.00344328 0.00000000 0.00080242 127
3 16823.74399998 0.00344443 0.00000000 0.01411331 0
2 0.00000000 0.00343786 1.00000000 0.00000000 128
4 4426.36763817 0.00344777 0.00000000 0.00362938 127
1 0.00000000 0.00344519 0.00000000 0.00000000 0
1 0.00000000 0.00341986 0.00000000 0.00000000 127
3 9628.00000000 0.00343132 0.00000000 0.00000000 127
7 15995.85367348 0.00344356 0.00000000 0.01289918 127
2 0.00000000 0.00344520 0.00000000 0.00236843 127
2 0.00000000 0.00344473 0.00000000 0.00735853 0
4 114.96062501 0.00344430 0.33333333 0.00427608 127
6 22266.14196395 0.00344859 0.00000000 0.00627838 127
16 43217.13927060 0.00345232 0.06666667 0.02818262 0
1 0.00000000 0.00344073 0.00000000 0.00260979 0
1 0.00000000 0.00344073 0.00000000 0.00260979 0
1 0.00000000 0.00344073 0.00000000 0.00260979 0
1 0.00000000 0.00008363 0.00000000 0.00000000 66
1 0.00000000 0.00008363 0.00000000 0.00000000 66
4 3027.42316017 0.00344344 0.00000000 0.00120787 127
3 20.42316017 0.00344305 0.00000000 0.00011185 0
8 0.00000000 0.00345416 0.03571429 0.01484454 0
4 3822.02657604 0.00345546 0.16666667 0.10197977 0
6 6016.00000000 0.00344744 0.06666667 0.00120535 127
4 0.00000000 0.00343588 0.16666667 0.00012301 127
4 0.00000000 0.00343588 0.16666667 0.00012301 127
2 0.00000000 0.00344582 0.00000000 0.00000000 128
1 0.00000000 0.00343427 0.00000000 0.00000000 128
4 94.44276006 0.00345361 0.00000000 0.00719819 0
11 6307.78082965 0.00344610 0.05454545 0.02304162 0
6 0.00000000 0.00344488 0.20000000 0.02304162 0
1 0.00000000 0.00343455 0.00000000 0.00213372 0
6 1580.77919892 0.00344894 0.26666667 0.01026623 127
2 9617.50000000 0.00344158 0.00000000 0.00000000 127
1 0.00000000 0.00342713 0.00000000 0.00000000 127
1 0.00000000 0.00343778 0.00000000 0.00217952 0
1 0.00000000 0.00344673 0.00000000 0.00000000 0
2 0.00000000 0.00341347 0.00000000 0.00000000 127
2 0.00000000 0.00342488 0.00000000 0.00000000 127
1 0.00000000 0.00340214 0.00000000 0.00000000 127
3 2.00000000 0.00343725 0.00000000 0.00000000 127
2 3010.00000000 0.00343743 0.00000000 0.00296115 0
1 0.00000000 0.00342593 0.00000000 0.00027421 127
1 0.00000000 0.00343871 0.00000000 0.00658978 0
3 0.00000000 0.00344545 0.33333333 0.00331445 0
6 2.25000000 0.00344587 0.26666667 0.00218120 127
2 0.00000000 0.00343961 0.00000000 0.00000000 127
2 1189.62518197 0.00344631 0.00000000 0.00622110 0
2 2.00000000 0.00343985 0.00000000 0.00000000 0
3 3009.00000000 0.00344225 0.00000000 0.00119092 127
1 0.00000000 0.00343089 0.00000000 0.00002362 127
1 0.00000000 0.00343427 0.00000000 0.00000000 0
1 0.00000000 0.00342866 0.00000000 0.00073187 127
3 3040.23177334 0.00345327 0.00000000 0.00726045 0
6 6715.76308790 0.00344840 0.13333333 0.05684208 0
2 0.00000000 0.00344096 0.00000000 0.00143417 0
1 0.00000000 0.00344096 0.00000000 0.00000000 0
1 0.00000000 0.00344096 0.00000000 0.00000000 0
3 0.00000000 0.00344651 0.33333333 0.01731076 0
3 0.00000000 0.00344701 0.00000000 0.01286260 127
1 0.00000000 0.00343920 0.00000000 0.00000000 0
2 0.00000000 0.00343984 0.00000000 0.00000000 127
3 22.04907335 0.00343940 0.00000000 0.00003293 127
8 0.00000000 0.00344775 0.00000000 0.00561744 127
1 0.00000000 0.00343618 0.00000000 0.00000000 127
1 0.00000000 0.00343618 0.00000000 0.00000000 127
2 0.00000000 0.00344050 0.00000000 0.00000000 127
1 0.00000000 0.00343618 0.00000000 0.00000000 127
3 0.00000000 0.00344395 0.00000000 0.00994022 127
4 0.00000000 0.00344537 0.16666667 0.00000000 0
1 0.00000000 0.00343351 0.00000000 0.00000000 127
0 0.00000000 0.00008363 0.00000000 0.00000000 67
1 0.00000000 0.00343863 0.00000000 0.00000000 0
3 0.00000000 0.00344689 0.00000000 0.00000000 127
4 0.00000000 0.00344719 0.00000000 0.00310395 127
2 0.00000000 0.00343807 0.00000000 0.00128645 127
9 35193.86491062 0.00344964 0.00000000 0.01389218 128
6 9624.00000000 0.00343100 0.00000000 0.00000000 127
2 0.00000000 0.00343188 0.00000000 0.00024426 127
2 0.00000000 0.00341955 0.00000000 0.00000000 127
2 0.00000000 0.00341955 0.00000000 0.00000000 127
3 0.00000000 0.00343051 0.00000000 0.00000000 127
7 4684.04707786 0.00345036 0.38095238 0.06954881 0
1 0.00000000 0.00343522 0.00000000 0.00000308 127
2 0.00000000 0.00344375 0.00000000 0.00000000 127
1 0.00000000 0.00344004 0.00000000 0.00000000 127
1 0.00000000 0.00343959 0.00000000 0.00394900 0
4 622.61158341 0.00344411 0.00000000 0.00000000 127
1 0.00000000 0.00343257 0.00000000 0.00000000 127
3 0.00000000 0.00344101 0.33333333 0.00000000 127
1 0.00000000 0.00008363 0.00000000 0.00000000 68
1 0.00000000 0.00008363 0.00000000 0.00000000 68
1 0.00000000 0.00343045 0.00000000 0.00000000 127
5 0.00000000 0.00344198 0.00000000 0.00137184 0
2 0.00000000 0.00343723 0.00000000 0.00000000 127
2 0.00000000 0.00344631 0.00000000 0.00910875 127
3 0.00000000 0.00344074 0.33333333 0.01167468 128
1 0.00000000 0.00344561 0.00000000 0.00000000 0
1 0.00000000 0.00343888 0.00000000 0.00175929 0
7 16120.39417351 0.00344588 0.00000000 0.00175929 0
1 0.00000000 0.00344655 0.00000000 0.01014669 0
4 1106.90374817 0.00345050 0.00000000 0.00193700 0
28 0.00000000 0.00345185 0.00000000 0.00000000 127
3 9.92424242 0.00344677 0.00000000 0.00000863 127
2 0.00000000 0.00343723 0.00000000 0.00000000 127
2 0.00000000 0.00344789 1.00000000 0.00090878 127
1 0.00000000 0.00008363 0.00000000 0.00000000 69
1 0.00000000 0.00008363 0.00000000 0.00000000 69
17 7959.77178023 0.00344511 0.05147059 0.00352056 127
1 0.00000000 0.00008363 0.00000000 0.00000000 70
1 0.00000000 0.00008363 0.00000000 0.00000000 70
12 28967.60389392 0.00345381 0.00000000 0.00726045 0
1 0.00000000 0.00344220 0.00000000 0.00067234 0
1 0.00000000 0.00344220 0.00000000 0.00067234 0
1 0.00000000 0.00344220 0.00000000 0.00067234 0
1 0.00000000 0.00344220 0.00000000 0.00067234 0
1 0.00000000 0.00344220 0.00000000 0.00067234 0
1 0.00000000 0.00344220 0.00000000 0.00067234 0
5 0.00000000 0.00345123 0.10000000 0.00000000 0
1 0.00000000 0.00008365 0.00000000 0.00000000 1
2 0.00000000 0.00343719 1.00000000 0.00000000 127
4 5202.35913114 0.00344659 0.33333333 0.00494119 127
6 22034.35476809 0.00344791 0.06666667 0.00125152 0
1 0.00000000 0.00344777 0.00000000 0.00000000 0
1 0.00000000 0.00008363 0.00000000 0.00000000 71
1 0.00000000 0.00008363 0.00000000 0.00000000 71
2 0.00000000 0.00344561 0.00000000 0.00930177 0
3 37792.58499299 0.00344304 0.00000000 0.00780383 0
1 0.00000000 0.00343215 0.00000000 0.00000000 127
2 0.00000000 0.00342905 0.00000000 0.00026723 127
8 8185.10136074 0.00344964 0.00000000 0.02391983 127
10 6551.61071638 0.00344838 0.00000000 0.00006945 127
2 0.00000000 0.00343859 0.00000000 0.00493855 127
1 0.00000000 0.00344251 0.00000000 0.00159596 0
1 0.00000000 0.00344251 0.00000000 0.00159596 0
1 0.00000000 0.00343301 0.00000000 0.00000000 127
4 393.17019635 0.00344889 0.00000000 0.00629469 127
6 0.00000000 0.00344691 0.13333333 0.00000000 0
5 0.00000000 0.00344691 0.20000000 0.00000000 0
4 4.00000000 0.00008366 0.00000000 0.00000000 12
1 0.00000000 0.00008366 0.00000000 0.00000000 12
2 0.00000000 0.00344496 1.00000000 0.00000000 127
5 9696.03406432 0.00345231 0.30000000 0.00477636 127
38 22701.45568405 0.00345627 0.00142248 0.00770994 0
2 0.00000000 0.00343808 1.00000000 0.00000000 127
3 1506.08896364 0.00344152 0.00000000 0.00077073 127
4 10682.75988803 0.00345034 0.00000000 0.00912537 127
3 0.00000000 0.00344579 1.00000000 0.00210365 127
2 0.00000000 0.00343695 0.00000000 0.00130179 127
1 0.00000000 0.00344476 0.00000000 0.00000000 0
5 3248.90393599 0.00344588 0.00000000 0.01657542 0
1 0.00000000 0.00343433 0.00000000 0.00153493 127
1 0.00000000 0.00008363 0.00000000 0.00000000 72
1 0.00000000 0.00008363 0.00000000 0.00000000 72
1 0.00000000 0.00343537 0.00000000 0.00000000 127
1 0.00000000 0.00343537 0.00000000 0.00000000 127
1 0.00000000 0.00344077 0.00000000 0.00598933 0
2 0.00000000 0.00343304 0.00000000 0.00000000 127
7 0.00000000 0.00344925 0.14285714 0.00009518 127
4 65.99766208 0.00344487 0.00000000 0.00000000 127
3 109.10709433 0.00344793 0.00000000 0.03372594 0
6 22591.06072451 0.00344299 0.13333333 0.00955540 128
2 0.00000000 0.00344061 0.00000000 0.00927496 128
60 45528.43016506 0.00345299 0.00169492 0.00066657 127
3 0.00000000 0.00344389 0.00000000 0.00168596 127
10 40962.73588302 0.00345476 0.06666667 0.00719819 0
2 0.00000000 0.00344014 1.00000000 0.00000000 0
1 0.00000000 0.00338280 0.00000000 0.00000000 127
3 0.00000000 0.00344550 1.00000000 0.00134951 127
2 0.00000000 0.00344351 1.00000000 0.00000000 0
0 0.00000000 0.00008363 0.00000000 0.00000000 73
2 0.00000000 0.00344175 0.00000000 0.00400618 0
3 0.00000000 0.00344652 0.33333333 0.00067234 0
4 3006.00000000 0.00345365 0.33333333 0.00726045 0
3 9690.68783521 0.00344725 0.33333333 0.00000000 127
1 0.00000000 0.00344505 0.00000000 0.00069831 127
3 0.00000000 0.00345022 0.00000000 0.00000000 0
4 1512.33052797 0.00344830 0.16666667 0.00924125 0
13 77944.32119320 0.00345172 0.08974359 0.02093591 0
2 0.00000000 0.00344072 0.00000000 0.00371888 127
3 0.00000000 0.00344733 0.00000000 0.00000000 0
1 0.00000000 0.00343988 0.00000000 0.00506677 0
4 2256.20382421 0.00345103 0.16666667 0.03618311 0
2 0.00000000 0.00344642 0.00000000 0.03541596 0
2 0.00000000 0.00344699 0.00000000 0.00000000 127
1 0.00000000 0.00344212 0.00000000 0.00000000 0
1 0.00000000 0.00344757 0.00000000 0.00000000 0
3 11.88249130 0.00344685 0.00000000 0.00339388 0
1 0.00000000 0.00344216 0.00000000 0.00119092 127
3 0.00000000 0.00345417 0.00000000 0.01100426 0
1 0.00000000 0.00343397 0.00000000 0.00000000 127
3 0.00000000 0.00344551 0.00000000 0.00304858 127
1 0.00000000 0.00343142 0.00000000 0.00000000 127
4 3009.00000000 0.00344295 0.00000000 0.00263777 0
3 1.00000000 0.00008364 0.00000000 0.00000000 74
1 0.00000000 0.00008364 0.00000000 0.00000000 74
2 0.00000000 0.00008364 0.00000000 0.00000000 74
3 0.00000000 0.00343319 0.00000000 0.00000000 127
15 9618.00000000 0.00344472 0.00000000 0.00000000 127
1 0.00000000 0.00342172 0.00000000 0.00000000 127
1 0.00000000 0.00342172 0.00000000 0.00000000 127
4 265.05712048 0.00345409 0.33333333 0.01643944 0
1 0.00000000 0.00344183 0.00000000 0.01339595 0
2 0.00000000 0.00344300 0.00000000 0.00909178 0
4 9.00000000 0.00343538 0.00000000 0.00000000 127
2 0.00000000 0.00342390 0.00000000 0.00000000 127
6 24050.93106137 0.00344657 0.00000000 0.00109005 0
1 0.00000000 0.00343498 0.00000000 0.00104784 127
1 0.00000000 0.00344432 0.00000000 0.00000000 0
3 0.00000000 0.00343613 0.00000000 0.00000000 127
4 0.00000000 0.00344769 0.00000000 0.00438684 127
1 0.00000000 0.00342465 0.00000000 0.00000000 127
1 0.00000000 0.00342465 0.00000000 0.00000000 127
1 0.00000000 0.00344129 0.00000000 0.00408313 0
3 0.00000000 0.00343696 0.00000000 0.00017077 127
1 0.00000000 0.00342547 0.00000000 0.00000000 127
5 0.00000000 0.00344415 0.30000000 0.00000000 0
1 0.00000000 0.00343340 0.00000000 0.00000000 127
1 0.00000000 0.00340527 0.00000000 0.00000000 127
1 0.00000000 0.00344340 0.00000000 0.00224389 0
2 0.00000000 0.00344340 0.00000000 0.00224389 0
3 0.00000000 0.00345441 0.00000000 0.01061601 0
2 0.00000000 0.00344401 0.00000000 0.00257748 0
1 0.00000000 0.00344340 0.00000000 0.00224389 0
2 0.00000000 0.00343492 0.00000000 0.00091516 127
1 0.00000000 0.00343492 0.00000000 0.00091516 127
1 0.00000000 0.00342344 0.00000000 0.00000000 127
1 0.00000000 0.00008363 0.00000000 0.00000000 75
1 0.00000000 0.00008363 0.00000000 0.00000000 75
2 0.00000000 0.00008364 0.00000000 0.00000000 76
1 0.00000000 0.00008364 0.00000000 0.00000000 76
1 0.00000000 0.00008364 0.00000000 0.00000000 76
2 0.00000000 0.00343897 0.00000000 0.00707665 0
2 0.00000000 0.00344512 0.00000000 0.00000000 0
9 5443.84177136 0.00344970 0.16666667 0.00188059 0
2 0.00000000 0.00344120 0.00000000 0.00937956 0
1 0.00000000 0.00343916 0.00000000 0.00000000 127
3 1.00000000 0.00343237 0.00000000 0.00000000 127
3 0.00000000 0.00344173 0.00000000 0.00406486 0
1 0.00000000 0.00342657 0.00000000 0.00000000 127
1 0.00000000 0.00343073 0.00000000 0.00011028 127
1 0.00000000 0.00344696 0.00000000 0.00000000 0
9 257.35083575 0.00344357 0.00000000 0.00019665 127
3 0.00000000 0.00343415 0.00000000 0.00057906 127
16 37.50000000 0.00344305 0.00000000 0.00000000 127
2 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
2 0.00000000 0.00343207 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
1 0.00000000 0.00343152 0.00000000 0.00000000 127
4 304.15789939 0.00343947 0.00000000 0.00020257 127
1 0.00000000 0.00343204 0.00000000 0.00000000 127
2 1151.27858030 0.00344372 0.00000000 0.00079294 0
3 438.73222760 0.00344792 0.00000000 0.01427738 0
1 0.00000000 0.00343993 0.00000000 0.00000000 127
1 0.00000000 0.00343993 0.00000000 0.00000000 127
1 0.00000000 0.00343993 0.00000000 0.00000000 127
1 0.00000000 0.00343993 0.00000000 0.00000000 127
1 0.00000000 0.00343993 0.00000000 0.00000000 127
1 0.00000000 0.00343993 0.00000000 0.00000000 127
1 0.00000000 0.00343993 0.00000000 0.00000000 127
1 0.00000000 0.00343993 0.00000000 0.00000000 127
4 0.00000000 0.00344922 0.00000000 0.02004650 127
12 0.00000000 0.00345228 0.00000000 0.03002404 127
5 0.00000000 0.00344900 0.10000000 0.00380745 127
3 0.00000000 0.00344880 0.00000000 0.00638995 0
13 0.00000000 0.00345196 0.00000000 0.02691983 127
1 0.00000000 0.00342313 0.00000000 0.00000000 127
6 3810.91957253 0.00344892 0.26666667 0.01452161 0
1 0.00000000 0.00344073 0.00000000 0.00498253 127
2 0.00000000 0.00345053 0.00000000 0.09758536 0
1 0.00000000 0.00343967 0.00000000 0.00598386 0
6 21497.31097662 0.00344439 0.00000000 0.00003620 127
3 0.00000000 0.00345152 0.33333333 0.00000000 0
5 7760.93965143 0.00345550 0.10000000 0.10066425 0
1 0.00000000 0.00343924 0.00000000 0.00152852 127
1 0.00000000 0.00343924 0.00000000 0.00152852 127
1 0.00000000 0.00343924 0.00000000 0.00152852 127
1 0.00000000 0.00343924 0.00000000 0.00152852 127
1 0.00000000 0.00343924 0.00000000 0.00152852 127
1 0.00000000 0.00343924 0.00000000 0.00152852 127
2 0.00000000 0.00344274 1.00000000 0.00047157 127
7 0.00000000 0.00344801 0.38095238 0.00064180 127
5 0.00000000 0.00344796 0.40000000 0.00062664 127
36 24795.17347664 0.00345265 0.03650794 0.00043501 127
6 0.00000000 0.00344926 0.26666667 0.00500484 127
8 0.00000000 0.00345448 0.28571429 0.00783998 0
6 0.00000000 0.00344862 0.26666667 0.00103550 127
7 0.00000000 0.00344801 0.38095238 0.00064180 127
2 0.00000000 0.00344274 1.00000000 0.00047157 127
2 0.00000000 0.00344504 1.00000000 0.00050827 127
2 0.00000000 0.00344105 0.00000000 0.00004028 127
3 0.00000000 0.00344553 0.00000000 0.00010973 127
1 0.00000000 0.00344105 0.00000000 0.00004028 127
3 0.00000000 0.00344530 0.00000000 0.00009325 127
4 0.00000000 0.00344801 0.00000000 0.00442712 127
3 0.00000000 0.00344646 0.00000000 0.00012590 127
3 0.00000000 0.00344677 0.33333333 0.00011837 127
59 67025.08418700 0.00345562 0.06078317 0.00016370 127
1 0.00000000 0.00344400 0.00000000 0.00001516 127
4 0.00000000 0.00345126 0.33333333 0.00075761 127
45 34447.97449802 0.00345452 0.01212121 0.00009325 127
5 0.00000000 0.00345241 0.50000000 0.09277306 127
215 256860.73821657 0.00345701 0.00425994 0.00009325 127
68 31828.14378150 0.00345684 0.00131694 0.00729143 127
1 0.00000000 0.00344400 0.00000000 0.00001516 127
2 0.00000000 0.00344691 0.00000000 0.00439336 127
1 0.00000000 0.00344431 0.00000000 0.00007698 127
15 0.00000000 0.00345046 0.06666667 0.00000000 127
